0.513325,0.598504
0.513335,0.598498
0.513345,0.598492
0.513355,0.598486
0.513365,0.59848
0.513375,0.598474
0.513385,0.598468
0.513395,0.598462
0.513405,0.598456
0.513415,0.59845
0.513425,0.598444
0.513435,0.598438
0.513445,0.598432
0.513455,0.598426
0.513465,0.59842
0.513475,0.598414
0.513485,0.598408
0.513495,0.598402
0.513505,0.598396
0.513515,0.59839
0.513525,0.598384
0.513535,0.598378
0.513545,0.598372
0.513555,0.598366
0.513565,0.59836
0.513575,0.598354
0.513585,0.598348
0.513595,0.598342
0.513605,0.598336
0.513615,0.59833
0.513625,0.598324
0.513635,0.598318
0.513645,0.598312
0.513655,0.598306
0.513665,0.5983
0.513675,0.598294
0.513685,0.598288
0.513695,0.598282
0.513705,0.598276
0.513715,0.59827
0.513725,0.598264
0.513735,0.598258
0.513745,0.598252
0.513755,0.598246
0.513765,0.59824
0.513775,0.598234
0.513785,0.598228
0.513795,0.598222
0.513805,0.598216
0.513815,0.598211
0.513825,0.598205
0.513835,0.598199
0.513845,0.598193
0.513855,0.598187
0.513865,0.598181
0.513875,0.598175
0.513885,0.598169
0.513895,0.598163
0.513905,0.598157
0.513915,0.598151
0.513925,0.598145
0.513935,0.598139
0.513945,0.598133
0.513955,0.598127
0.513965,0.598121
0.513975,0.598115
0.513985,0.598109
0.513995,0.598103
0.514005,0.598097
0.514015,0.598091
0.514025,0.598085
0.514035,0.598079
0.514045,0.598073
0.514055,0.598067
0.514065,0.598061
0.514075,0.598055
0.514085,0.598049
0.514095,0.598043
0.514105,0.598037
0.514115,0.598031
0.514125,0.598025
0.514135,0.598019
0.514145,0.598013
0.514155,0.598007
0.514165,0.598001
0.514175,0.597995
0.514185,0.597989
0.514195,0.597983
0.514205,0.597977
0.514215,0.597971
0.514225,0.597965
0.514235,0.597959
0.514245,0.597953
0.514255,0.597947
0.514265,0.597941
0.514275,0.597935
0.514285,0.597929
0.514295,0.597923
0.514305,0.597917
0.514315,0.597911
0.514325,0.597905
0.514335,0.5979
0.514345,0.597894
0.514355,0.597888
0.514365,0.597882
0.514375,0.597876
0.514385,0.59787
0.514395,0.597864
0.514405,0.597858
0.514415,0.597852
0.514425,0.597846
0.514435,0.59784
0.514445,0.597834
0.514455,0.597828
0.514465,0.597822
0.514475,0.597816
0.514485,0.59781
0.514495,0.597804
0.514505,0.597798
0.514515,0.597792
0.514525,0.597786
0.514535,0.59778
0.514545,0.597774
0.514555,0.597768
0.514565,0.597762
0.514575,0.597756
0.514585,0.59775
0.514595,0.597744
0.514605,0.597738
0.514615,0.597732
0.514625,0.597726
0.514635,0.59772
0.514645,0.597714
0.514655,0.597708
0.514665,0.597702
0.514675,0.597696
0.514685,0.59769
0.514695,0.597684
0.514705,0.597678
0.514715,0.597672
0.514725,0.597666
0.514735,0.59766
0.514745,0.597654
0.514755,0.597648
0.514765,0.597642
0.514775,0.597636
0.514785,0.597631
0.514795,0.597625
0.514805,0.597619
0.514815,0.597613
0.514825,0.597607
0.514835,0.597601
0.514845,0.597595
0.514855,0.597589
0.514865,0.597583
0.514875,0.597577
0.514885,0.597571
0.514895,0.597565
0.514905,0.597559
0.514915,0.597553
0.514925,0.597547
0.514935,0.597541
0.514945,0.597535
0.514955,0.597529
0.514965,0.597523
0.514975,0.597517
0.514985,0.597511
0.514995,0.597505
0.515005,0.597499
0.515015,0.597493
0.515025,0.597487
0.515035,0.597481
0.515045,0.597475
0.515055,0.597469
0.515065,0.597463
0.515075,0.597457
0.515085,0.597451
0.515095,0.597445
0.515105,0.597439
0.515115,0.597433
0.515125,0.597427
0.515135,0.597421
0.515145,0.597415
0.515155,0.597409
0.515165,0.597403
0.515175,0.597397
0.515185,0.597392
0.515195,0.597386
0.515205,0.59738
0.515215,0.597374
0.515225,0.597368
0.515235,0.597362
0.515245,0.597356
0.515255,0.59735
0.515265,0.597344
0.515275,0.597338
0.515285,0.597332
0.515295,0.597326
0.515305,0.59732
0.515315,0.597314
0.515325,0.597308
0.515335,0.597302
0.515345,0.597296
0.515355,0.59729
0.515365,0.597284
0.515375,0.597278
0.515385,0.597272
0.515395,0.597266
0.515405,0.59726
0.515415,0.597254
0.515425,0.597248
0.515435,0.597242
0.515445,0.597236
0.515455,0.59723
0.515465,0.597224
0.515475,0.597218
0.515485,0.597212
0.515495,0.597206
0.515505,0.5972
0.515515,0.597194
0.515525,0.597188
0.515535,0.597182
0.515545,0.597176
0.515555,0.597171
0.515565,0.597165
0.515575,0.597159
0.515585,0.597153
0.515595,0.597147
0.515605,0.597141
0.515615,0.597135
0.515625,0.597129
0.515635,0.597123
0.515645,0.597117
0.515655,0.597111
0.515665,0.597105
0.515675,0.597099
0.515685,0.597093
0.515695,0.597087
0.515705,0.597081
0.515715,0.597075
0.515725,0.597069
0.515735,0.597063
0.515745,0.597057
0.515755,0.597051
0.515765,0.597045
0.515775,0.597039
0.515785,0.597033
0.515795,0.597027
0.515805,0.597021
0.515815,0.597015
0.515825,0.597009
0.515835,0.597003
0.515845,0.596997
0.515855,0.596991
0.515865,0.596985
0.515875,0.596979
0.515885,0.596973
0.515895,0.596968
0.515905,0.596962
0.515915,0.596956
0.515925,0.59695
0.515935,0.596944
0.515945,0.596938
0.515955,0.596932
0.515965,0.596926
0.515975,0.59692
0.515985,0.596914
0.515995,0.596908
0.516005,0.596902
0.516015,0.596896
0.516025,0.59689
0.516035,0.596884
0.516045,0.596878
0.516055,0.596872
0.516065,0.596866
0.516075,0.59686
0.516085,0.596854
0.516095,0.596848
0.516105,0.596842
0.516115,0.596836
0.516125,0.59683
0.516135,0.596824
0.516145,0.596818
0.516155,0.596812
0.516165,0.596806
0.516175,0.5968
0.516185,0.596794
0.516195,0.596788
0.516205,0.596782
0.516215,0.596777
0.516225,0.596771
0.516235,0.596765
0.516245,0.596759
0.516255,0.596753
0.516265,0.596747
0.516275,0.596741
0.516285,0.596735
0.516295,0.596729
0.516305,0.596723
0.516315,0.596717
0.516325,0.596711
0.516335,0.596705
0.516345,0.596699
0.516355,0.596693
0.516365,0.596687
0.516375,0.596681
0.516385,0.596675
0.516395,0.596669
0.516405,0.596663
0.516415,0.596657
0.516425,0.596651
0.516435,0.596645
0.516445,0.596639
0.516455,0.596633
0.516465,0.596627
0.516475,0.596621
0.516485,0.596615
0.516495,0.596609
0.516505,0.596603
0.516515,0.596598
0.516525,0.596592
0.516535,0.596586
0.516545,0.59658
0.516555,0.596574
0.516565,0.596568
0.516575,0.596562
0.516585,0.596556
0.516595,0.59655
0.516605,0.596544
0.516615,0.596538
0.516625,0.596532
0.516635,0.596526
0.516645,0.59652
0.516655,0.596514
0.516665,0.596508
0.516675,0.596502
0.516685,0.596496
0.516695,0.59649
0.516705,0.596484
0.516715,0.596478
0.516725,0.596472
0.516735,0.596466
0.516745,0.59646
0.516755,0.596454
0.516765,0.596448
0.516775,0.596442
0.516785,0.596436
0.516795,0.59643
0.516805,0.596425
0.516815,0.596419
0.516825,0.596413
0.516835,0.596407
0.516845,0.596401
0.516855,0.596395
0.516865,0.596389
0.516875,0.596383
0.516885,0.596377
0.516895,0.596371
0.516905,0.596365
0.516915,0.596359
0.516925,0.596353
0.516935,0.596347
0.516945,0.596341
0.516955,0.596335
0.516965,0.596329
0.516975,0.596323
0.516985,0.596317
0.516995,0.596311
0.517005,0.596305
0.517015,0.596299
0.517025,0.596293
0.517035,0.596287
0.517045,0.596281
0.517055,0.596275
0.517065,0.596269
0.517075,0.596264
0.517085,0.596258
0.517095,0.596252
0.517105,0.596246
0.517115,0.59624
0.517125,0.596234
0.517135,0.596228
0.517145,0.596222
0.517155,0.596216
0.517165,0.59621
0.517175,0.596204
0.517185,0.596198
0.517195,0.596192
0.517205,0.596186
0.517215,0.59618
0.517225,0.596174
0.517235,0.596168
0.517245,0.596162
0.517255,0.596156
0.517265,0.59615
0.517275,0.596144
0.517285,0.596138
0.517295,0.596132
0.517305,0.596126
0.517315,0.59612
0.517325,0.596114
0.517335,0.596108
0.517345,0.596103
0.517355,0.596097
0.517365,0.596091
0.517375,0.596085
0.517385,0.596079
0.517395,0.596073
0.517405,0.596067
0.517415,0.596061
0.517425,0.596055
0.517435,0.596049
0.517445,0.596043
0.517455,0.596037
0.517465,0.596031
0.517475,0.596025
0.517485,0.596019
0.517495,0.596013
0.517505,0.596007
0.517515,0.596001
0.517525,0.595995
0.517535,0.595989
0.517545,0.595983
0.517555,0.595977
0.517565,0.595971
0.517575,0.595965
0.517585,0.595959
0.517595,0.595954
0.517605,0.595948
0.517615,0.595942
0.517625,0.595936
0.517635,0.59593
0.517645,0.595924
0.517655,0.595918
0.517665,0.595912
0.517675,0.595906
0.517685,0.5959
0.517695,0.595894
0.517705,0.595888
0.517715,0.595882
0.517725,0.595876
0.517735,0.59587
0.517745,0.595864
0.517755,0.595858
0.517765,0.595852
0.517775,0.595846
0.517785,0.59584
0.517795,0.595834
0.517805,0.595828
0.517815,0.595822
0.517825,0.595816
0.517835,0.595811
0.517845,0.595805
0.517855,0.595799
0.517865,0.595793
0.517875,0.595787
0.517885,0.595781
0.517895,0.595775
0.517905,0.595769
0.517915,0.595763
0.517925,0.595757
0.517935,0.595751
0.517945,0.595745
0.517955,0.595739
0.517965,0.595733
0.517975,0.595727
0.517985,0.595721
0.517995,0.595715
0.518005,0.595709
0.518015,0.595703
0.518025,0.595697
0.518035,0.595691
0.518045,0.595685
0.518055,0.595679
0.518065,0.595673
0.518075,0.595668
0.518085,0.595662
0.518095,0.595656
0.518105,0.59565
0.518115,0.595644
0.518125,0.595638
0.518135,0.595632
0.518145,0.595626
0.518155,0.59562
0.518165,0.595614
0.518175,0.595608
0.518185,0.595602
0.518195,0.595596
0.518205,0.59559
0.518215,0.595584
0.518225,0.595578
0.518235,0.595572
0.518245,0.595566
0.518255,0.59556
0.518265,0.595554
0.518275,0.595548
0.518285,0.595542
0.518295,0.595537
0.518305,0.595531
0.518315,0.595525
0.518325,0.595519
0.518335,0.595513
0.518345,0.595507
0.518355,0.595501
0.518365,0.595495
0.518375,0.595489
0.518385,0.595483
0.518395,0.595477
0.518405,0.595471
0.518415,0.595465
0.518425,0.595459
0.518435,0.595453
0.518445,0.595447
0.518455,0.595441
0.518465,0.595435
0.518475,0.595429
0.518485,0.595423
0.518495,0.595417
0.518505,0.595411
0.518515,0.595406
0.518525,0.5954
0.518535,0.595394
0.518545,0.595388
0.518555,0.595382
0.518565,0.595376
0.518575,0.59537
0.518585,0.595364
0.518595,0.595358
0.518605,0.595352
0.518615,0.595346
0.518625,0.59534
0.518635,0.595334
0.518645,0.595328
0.518655,0.595322
0.518665,0.595316
0.518675,0.59531
0.518685,0.595304
0.518695,0.595298
0.518705,0.595292
0.518715,0.595286
0.518725,0.59528
0.518735,0.595275
0.518745,0.595269
0.518755,0.595263
0.518765,0.595257
0.518775,0.595251
0.518785,0.595245
0.518795,0.595239
0.518805,0.595233
0.518815,0.595227
0.518825,0.595221
0.518835,0.595215
0.518845,0.595209
0.518855,0.595203
0.518865,0.595197
0.518875,0.595191
0.518885,0.595185
0.518895,0.595179
0.518905,0.595173
0.518915,0.595167
0.518925,0.595161
0.518935,0.595155
0.518945,0.59515
0.518955,0.595144
0.518965,0.595138
0.518975,0.595132
0.518985,0.595126
0.518995,0.59512
0.519005,0.595114
0.519015,0.595108
0.519025,0.595102
0.519035,0.595096
0.519045,0.59509
0.519055,0.595084
0.519065,0.595078
0.519075,0.595072
0.519085,0.595066
0.519095,0.59506
0.519105,0.595054
0.519115,0.595048
0.519125,0.595042
0.519135,0.595036
0.519145,0.595031
0.519155,0.595025
0.519165,0.595019
0.519175,0.595013
0.519185,0.595007
0.519195,0.595001
0.519205,0.594995
0.519215,0.594989
0.519225,0.594983
0.519235,0.594977
0.519245,0.594971
0.519255,0.594965
0.519265,0.594959
0.519275,0.594953
0.519285,0.594947
0.519295,0.594941
0.519305,0.594935
0.519315,0.594929
0.519325,0.594923
0.519335,0.594917
0.519345,0.594912
0.519355,0.594906
0.519365,0.5949
0.519375,0.594894
0.519385,0.594888
0.519395,0.594882
0.519405,0.594876
0.519415,0.59487
0.519425,0.594864
0.519435,0.594858
0.519445,0.594852
0.519455,0.594846
0.519465,0.59484
0.519475,0.594834
0.519485,0.594828
0.519495,0.594822
0.519505,0.594816
0.519515,0.59481
0.519525,0.594804
0.519535,0.594798
0.519545,0.594793
0.519555,0.594787
0.519565,0.594781
0.519575,0.594775
0.519585,0.594769
0.519595,0.594763
0.519605,0.594757
0.519615,0.594751
0.519625,0.594745
0.519635,0.594739
0.519645,0.594733
0.519655,0.594727
0.519665,0.594721
0.519675,0.594715
0.519685,0.594709
0.519695,0.594703
0.519705,0.594697
0.519715,0.594691
0.519725,0.594685
0.519735,0.59468
0.519745,0.594674
0.519755,0.594668
0.519765,0.594662
0.519775,0.594656
0.519785,0.59465
0.519795,0.594644
0.519805,0.594638
0.519815,0.594632
0.519825,0.594626
0.519835,0.59462
0.519845,0.594614
0.519855,0.594608
0.519865,0.594602
0.519875,0.594596
0.519885,0.59459
0.519895,0.594584
0.519905,0.594578
0.519915,0.594573
0.519925,0.594567
0.519935,0.594561
0.519945,0.594555
0.519955,0.594549
0.519965,0.594543
0.519975,0.594537
0.519985,0.594531
0.519995,0.594525
0.520005,0.594519
0.520015,0.594513
0.520025,0.594507
0.520035,0.594501
0.520045,0.594495
0.520055,0.594489
0.520065,0.594483
0.520075,0.594477
0.520085,0.594471
0.520095,0.594465
0.520105,0.59446
0.520115,0.594454
0.520125,0.594448
0.520135,0.594442
0.520145,0.594436
0.520155,0.59443
0.520165,0.594424
0.520175,0.594418
0.520185,0.594412
0.520195,0.594406
0.520205,0.5944
0.520215,0.594394
0.520225,0.594388
0.520235,0.594382
0.520245,0.594376
0.520255,0.59437
0.520265,0.594364
0.520275,0.594359
0.520285,0.594353
0.520295,0.594347
0.520305,0.594341
0.520315,0.594335
0.520325,0.594329
0.520335,0.594323
0.520345,0.594317
0.520355,0.594311
0.520365,0.594305
0.520375,0.594299
0.520385,0.594293
0.520395,0.594287
0.520405,0.594281
0.520415,0.594275
0.520425,0.594269
0.520435,0.594263
0.520445,0.594257
0.520455,0.594252
0.520465,0.594246
0.520475,0.59424
0.520485,0.594234
0.520495,0.594228
0.520505,0.594222
0.520515,0.594216
0.520525,0.59421
0.520535,0.594204
0.520545,0.594198
0.520555,0.594192
0.520565,0.594186
0.520575,0.59418
0.520585,0.594174
0.520595,0.594168
0.520605,0.594162
0.520615,0.594156
0.520625,0.594151
0.520635,0.594145
0.520645,0.594139
0.520655,0.594133
0.520665,0.594127
0.520675,0.594121
0.520685,0.594115
0.520695,0.594109
0.520705,0.594103
0.520715,0.594097
0.520725,0.594091
0.520735,0.594085
0.520745,0.594079
0.520755,0.594073
0.520765,0.594067
0.520775,0.594061
0.520785,0.594055
0.520795,0.59405
0.520805,0.594044
0.520815,0.594038
0.520825,0.594032
0.520835,0.594026
0.520845,0.59402
0.520855,0.594014
0.520865,0.594008
0.520875,0.594002
0.520885,0.593996
0.520895,0.59399
0.520905,0.593984
0.520915,0.593978
0.520925,0.593972
0.520935,0.593966
0.520945,0.59396
0.520955,0.593954
0.520965,0.593949
0.520975,0.593943
0.520985,0.593937
0.520995,0.593931
0.521005,0.593925
0.521015,0.593919
0.521025,0.593913
0.521035,0.593907
0.521045,0.593901
0.521055,0.593895
0.521065,0.593889
0.521075,0.593883
0.521085,0.593877
0.521095,0.593871
0.521105,0.593865
0.521115,0.593859
0.521125,0.593854
0.521135,0.593848
0.521145,0.593842
0.521155,0.593836
0.521165,0.59383
0.521175,0.593824
0.521185,0.593818
0.521195,0.593812
0.521205,0.593806
0.521215,0.5938
0.521225,0.593794
0.521235,0.593788
0.521245,0.593782
0.521255,0.593776
0.521265,0.59377
0.521275,0.593764
0.521285,0.593759
0.521295,0.593753
0.521305,0.593747
0.521315,0.593741
0.521325,0.593735
0.521335,0.593729
0.521345,0.593723
0.521355,0.593717
0.521365,0.593711
0.521375,0.593705
0.521385,0.593699
0.521395,0.593693
0.521405,0.593687
0.521415,0.593681
0.521425,0.593675
0.521435,0.593669
0.521445,0.593664
0.521455,0.593658
0.521465,0.593652
0.521475,0.593646
0.521485,0.59364
0.521495,0.593634
0.521505,0.593628
0.521515,0.593622
0.521525,0.593616
0.521535,0.59361
0.521545,0.593604
0.521555,0.593598
0.521565,0.593592
0.521575,0.593586
0.521585,0.59358
0.521595,0.593574
0.521605,0.593569
0.521615,0.593563
0.521625,0.593557
0.521635,0.593551
0.521645,0.593545
0.521655,0.593539
0.521665,0.593533
0.521675,0.593527
0.521685,0.593521
0.521695,0.593515
0.521705,0.593509
0.521715,0.593503
0.521725,0.593497
0.521735,0.593491
0.521745,0.593485
0.521755,0.593479
0.521765,0.593474
0.521775,0.593468
0.521785,0.593462
0.521795,0.593456
0.521805,0.59345
0.521815,0.593444
0.521825,0.593438
0.521835,0.593432
0.521845,0.593426
0.521855,0.59342
0.521865,0.593414
0.521875,0.593408
0.521885,0.593402
0.521895,0.593396
0.521905,0.59339
0.521915,0.593385
0.521925,0.593379
0.521935,0.593373
0.521945,0.593367
0.521955,0.593361
0.521965,0.593355
0.521975,0.593349
0.521985,0.593343
0.521995,0.593337
0.522005,0.593331
0.522015,0.593325
0.522025,0.593319
0.522035,0.593313
0.522045,0.593307
0.522055,0.593301
0.522065,0.593296
0.522075,0.59329
0.522085,0.593284
0.522095,0.593278
0.522105,0.593272
0.522115,0.593266
0.522125,0.59326
0.522135,0.593254
0.522145,0.593248
0.522155,0.593242
0.522165,0.593236
0.522175,0.59323
0.522185,0.593224
0.522195,0.593218
0.522205,0.593212
0.522215,0.593207
0.522225,0.593201
0.522235,0.593195
0.522245,0.593189
0.522255,0.593183
0.522265,0.593177
0.522275,0.593171
0.522285,0.593165
0.522295,0.593159
0.522305,0.593153
0.522315,0.593147
0.522325,0.593141
0.522335,0.593135
0.522345,0.593129
0.522355,0.593124
0.522365,0.593118
0.522375,0.593112
0.522385,0.593106
0.522395,0.5931
0.522405,0.593094
0.522415,0.593088
0.522425,0.593082
0.522435,0.593076
0.522445,0.59307
0.522455,0.593064
0.522465,0.593058
0.522475,0.593052
0.522485,0.593046
0.522495,0.59304
0.522505,0.593035
0.522515,0.593029
0.522525,0.593023
0.522535,0.593017
0.522545,0.593011
0.522555,0.593005
0.522565,0.592999
0.522575,0.592993
0.522585,0.592987
0.522595,0.592981
0.522605,0.592975
0.522615,0.592969
0.522625,0.592963
0.522635,0.592957
0.522645,0.592952
0.522655,0.592946
0.522665,0.59294
0.522675,0.592934
0.522685,0.592928
0.522695,0.592922
0.522705,0.592916
0.522715,0.59291
0.522725,0.592904
0.522735,0.592898
0.522745,0.592892
0.522755,0.592886
0.522765,0.59288
0.522775,0.592874
0.522785,0.592869
0.522795,0.592863
0.522805,0.592857
0.522815,0.592851
0.522825,0.592845
0.522835,0.592839
0.522845,0.592833
0.522855,0.592827
0.522865,0.592821
0.522875,0.592815
0.522885,0.592809
0.522895,0.592803
0.522905,0.592797
0.522915,0.592791
0.522925,0.592786
0.522935,0.59278
0.522945,0.592774
0.522955,0.592768
0.522965,0.592762
0.522975,0.592756
0.522985,0.59275
0.522995,0.592744
0.523005,0.592738
0.523015,0.592732
0.523025,0.592726
0.523035,0.59272
0.523045,0.592714
0.523055,0.592708
0.523065,0.592703
0.523075,0.592697
0.523085,0.592691
0.523095,0.592685
0.523105,0.592679
0.523115,0.592673
0.523125,0.592667
0.523135,0.592661
0.523145,0.592655
0.523155,0.592649
0.523165,0.592643
0.523175,0.592637
0.523185,0.592631
0.523195,0.592625
0.523205,0.59262
0.523215,0.592614
0.523225,0.592608
0.523235,0.592602
0.523245,0.592596
0.523255,0.59259
0.523265,0.592584
0.523275,0.592578
0.523285,0.592572
0.523295,0.592566
0.523305,0.59256
0.523315,0.592554
0.523325,0.592548
0.523335,0.592543
0.523345,0.592537
0.523355,0.592531
0.523365,0.592525
0.523375,0.592519
0.523385,0.592513
0.523395,0.592507
0.523405,0.592501
0.523415,0.592495
0.523425,0.592489
0.523435,0.592483
0.523445,0.592477
0.523455,0.592471
0.523465,0.592466
0.523475,0.59246
0.523485,0.592454
0.523495,0.592448
0.523505,0.592442
0.523515,0.592436
0.523525,0.59243
0.523535,0.592424
0.523545,0.592418
0.523555,0.592412
0.523565,0.592406
0.523575,0.5924
0.523585,0.592394
0.523595,0.592388
0.523605,0.592383
0.523615,0.592377
0.523625,0.592371
0.523635,0.592365
0.523645,0.592359
0.523655,0.592353
0.523665,0.592347
0.523675,0.592341
0.523685,0.592335
0.523695,0.592329
0.523705,0.592323
0.523715,0.592317
0.523725,0.592311
0.523735,0.592306
0.523745,0.5923
0.523755,0.592294
0.523765,0.592288
0.523775,0.592282
0.523785,0.592276
0.523795,0.59227
0.523805,0.592264
0.523815,0.592258
0.523825,0.592252
0.523835,0.592246
0.523845,0.59224
0.523855,0.592234
0.523865,0.592229
0.523875,0.592223
0.523885,0.592217
0.523895,0.592211
0.523905,0.592205
0.523915,0.592199
0.523925,0.592193
0.523935,0.592187
0.523945,0.592181
0.523955,0.592175
0.523965,0.592169
0.523975,0.592163
0.523985,0.592158
0.523995,0.592152
0.524005,0.592146
0.524015,0.59214
0.524025,0.592134
0.524035,0.592128
0.524045,0.592122
0.524055,0.592116
0.524065,0.59211
0.524075,0.592104
0.524085,0.592098
0.524095,0.592092
0.524105,0.592086
0.524115,0.592081
0.524125,0.592075
0.524135,0.592069
0.524145,0.592063
0.524155,0.592057
0.524165,0.592051
0.524175,0.592045
0.524185,0.592039
0.524195,0.592033
0.524205,0.592027
0.524215,0.592021
0.524225,0.592015
0.524235,0.592009
0.524245,0.592004
0.524255,0.591998
0.524265,0.591992
0.524275,0.591986
0.524285,0.59198
0.524295,0.591974
0.524305,0.591968
0.524315,0.591962
0.524325,0.591956
0.524335,0.59195
0.524345,0.591944
0.524355,0.591938
0.524365,0.591933
0.524375,0.591927
0.524385,0.591921
0.524395,0.591915
0.524405,0.591909
0.524415,0.591903
0.524425,0.591897
0.524435,0.591891
0.524445,0.591885
0.524455,0.591879
0.524465,0.591873
0.524475,0.591867
0.524485,0.591862
0.524495,0.591856
0.524505,0.59185
0.524515,0.591844
0.524525,0.591838
0.524535,0.591832
0.524545,0.591826
0.524555,0.59182
0.524565,0.591814
0.524575,0.591808
0.524585,0.591802
0.524595,0.591796
0.524605,0.59179
0.524615,0.591785
0.524625,0.591779
0.524635,0.591773
0.524645,0.591767
0.524655,0.591761
0.524665,0.591755
0.524675,0.591749
0.524685,0.591743
0.524695,0.591737
0.524705,0.591731
0.524715,0.591725
0.524725,0.591719
0.524735,0.591714
0.524745,0.591708
0.524755,0.591702
0.524765,0.591696
0.524775,0.59169
0.524785,0.591684
0.524795,0.591678
0.524805,0.591672
0.524815,0.591666
0.524825,0.59166
0.524835,0.591654
0.524845,0.591648
0.524855,0.591643
0.524865,0.591637
0.524875,0.591631
0.524885,0.591625
0.524895,0.591619
0.524905,0.591613
0.524915,0.591607
0.524925,0.591601
0.524935,0.591595
0.524945,0.591589
0.524955,0.591583
0.524965,0.591577
0.524975,0.591572
0.524985,0.591566
0.524995,0.59156
0.525005,0.591554
0.525015,0.591548
0.525025,0.591542
0.525035,0.591536
0.525045,0.59153
0.525055,0.591524
0.525065,0.591518
0.525075,0.591512
0.525085,0.591506
0.525095,0.591501
0.525105,0.591495
0.525115,0.591489
0.525125,0.591483
0.525135,0.591477
0.525145,0.591471
0.525155,0.591465
0.525165,0.591459
0.525175,0.591453
0.525185,0.591447
0.525195,0.591441
0.525205,0.591436
0.525215,0.59143
0.525225,0.591424
0.525235,0.591418
0.525245,0.591412
0.525255,0.591406
0.525265,0.5914
0.525275,0.591394
0.525285,0.591388
0.525295,0.591382
0.525305,0.591376
0.525315,0.59137
0.525325,0.591365
0.525335,0.591359
0.525345,0.591353
0.525355,0.591347
0.525365,0.591341
0.525375,0.591335
0.525385,0.591329
0.525395,0.591323
0.525405,0.591317
0.525415,0.591311
0.525425,0.591305
0.525435,0.591299
0.525445,0.591294
0.525455,0.591288
0.525465,0.591282
0.525475,0.591276
0.525485,0.59127
0.525495,0.591264
0.525505,0.591258
0.525515,0.591252
0.525525,0.591246
0.525535,0.59124
0.525545,0.591234
0.525555,0.591229
0.525565,0.591223
0.525575,0.591217
0.525585,0.591211
0.525595,0.591205
0.525605,0.591199
0.525615,0.591193
0.525625,0.591187
0.525635,0.591181
0.525645,0.591175
0.525655,0.591169
0.525665,0.591164
0.525675,0.591158
0.525685,0.591152
0.525695,0.591146
0.525705,0.59114
0.525715,0.591134
0.525725,0.591128
0.525735,0.591122
0.525745,0.591116
0.525755,0.59111
0.525765,0.591104
0.525775,0.591098
0.525785,0.591093
0.525795,0.591087
0.525805,0.591081
0.525815,0.591075
0.525825,0.591069
0.525835,0.591063
0.525845,0.591057
0.525855,0.591051
0.525865,0.591045
0.525875,0.591039
0.525885,0.591033
0.525895,0.591028
0.525905,0.591022
0.525915,0.591016
0.525925,0.59101
0.525935,0.591004
0.525945,0.590998
0.525955,0.590992
0.525965,0.590986
0.525975,0.59098
0.525985,0.590974
0.525995,0.590968
0.526005,0.590963
0.526015,0.590957
0.526025,0.590951
0.526035,0.590945
0.526045,0.590939
0.526055,0.590933
0.526065,0.590927
0.526075,0.590921
0.526085,0.590915
0.526095,0.590909
0.526105,0.590903
0.526115,0.590898
0.526125,0.590892
0.526135,0.590886
0.526145,0.59088
0.526155,0.590874
0.526165,0.590868
0.526175,0.590862
0.526185,0.590856
0.526195,0.59085
0.526205,0.590844
0.526215,0.590838
0.526225,0.590833
0.526235,0.590827
0.526245,0.590821
0.526255,0.590815
0.526265,0.590809
0.526275,0.590803
0.526285,0.590797
0.526295,0.590791
0.526305,0.590785
0.526315,0.590779
0.526325,0.590773
0.526335,0.590768
0.526345,0.590762
0.526355,0.590756
0.526365,0.59075
0.526375,0.590744
0.526385,0.590738
0.526395,0.590732
0.526405,0.590726
0.526415,0.59072
0.526425,0.590714
0.526435,0.590708
0.526445,0.590703
0.526455,0.590697
0.526465,0.590691
0.526475,0.590685
0.526485,0.590679
0.526495,0.590673
0.526505,0.590667
0.526515,0.590661
0.526525,0.590655
0.526535,0.590649
0.526545,0.590644
0.526555,0.590638
0.526565,0.590632
0.526575,0.590626
0.526585,0.59062
0.526595,0.590614
0.526605,0.590608
0.526615,0.590602
0.526625,0.590596
0.526635,0.59059
0.526645,0.590584
0.526655,0.590579
0.526665,0.590573
0.526675,0.590567
0.526685,0.590561
0.526695,0.590555
0.526705,0.590549
0.526715,0.590543
0.526725,0.590537
0.526735,0.590531
0.526745,0.590525
0.526755,0.590519
0.526765,0.590514
0.526775,0.590508
0.526785,0.590502
0.526795,0.590496
0.526805,0.59049
0.526815,0.590484
0.526825,0.590478
0.526835,0.590472
0.526845,0.590466
0.526855,0.59046
0.526865,0.590455
0.526875,0.590449
0.526885,0.590443
0.526895,0.590437
0.526905,0.590431
0.526915,0.590425
0.526925,0.590419
0.526935,0.590413
0.526945,0.590407
0.526955,0.590401
0.526965,0.590395
0.526975,0.59039
0.526985,0.590384
0.526995,0.590378
0.527005,0.590372
0.527015,0.590366
0.527025,0.59036
0.527035,0.590354
0.527045,0.590348
0.527055,0.590342
0.527065,0.590336
0.527075,0.590331
0.527085,0.590325
0.527095,0.590319
0.527105,0.590313
0.527115,0.590307
0.527125,0.590301
0.527135,0.590295
0.527145,0.590289
0.527155,0.590283
0.527165,0.590277
0.527175,0.590272
0.527185,0.590266
0.527195,0.59026
0.527205,0.590254
0.527215,0.590248
0.527225,0.590242
0.527235,0.590236
0.527245,0.59023
0.527255,0.590224
0.527265,0.590218
0.527275,0.590213
0.527285,0.590207
0.527295,0.590201
0.527305,0.590195
0.527315,0.590189
